0.52901,0.2124
1.8861,0.44515
0.23943,0.078067
0.90543,0.78931
5.5636,3.4474
2.1452,1.0687
3.4557,5.2868
1.7452,1.2067
0.85137,0.51923
2.8855,1.9598
2.1308,1.8596
3.4405,0.70096
4.6468,1.0428
1.0467,0.26124
4.5417,0.81802
1.2632,0.85697
3.9599,0.90122
0.46871,0.24281
2.4666,1.9655
4.3235,3.2671
1.7967,0.75909
1.8528,1.0026
2.5679,2.0063
0.51454,0.14559
1.448,0.7873
0.46901,0.18441
3.7706,4.8378
4.6308,5.7414
0.7653,0.40065
0.96952,0.26622
1.1815,0.43943
5.2378,7.3496
0.74151,0.45787
4.1256,3.5138
1.1191,0.75126
2.6181,0.73915
0.73345,0.22901
1.7717,1.7825
1.1081,0.2015
1.0123,0.42153
0.46567,0.12113
2.3458,0.86017
3.7729,3.2657
1.7695,0.4954
0.90864,0.80976
0.59871,0.26489
1.5556,1.4503
1.313,0.95859
0.78003,0.47455
1.0544,0.42354
5.271,9.1751
0.62269,0.4598
1.5305,0.62449
3.7477,5.1612
5.0055,4.397
3.7296,1.0238
5.206,3.494
2.7078,0.6813
5.3917,2.9131
3.3518,0.81717
1.3356,1.044
5.0955,6.1492
2.6543,2.0009
1.9613,0.19436
0.81709,0.20539
2.3452,0.80883
0.43102,0.24809
9.4519,2.8858
1.8255,0.58455
0.84722,0.27828
0.50724,0.28701
3.4466,1.0227
3.7416,2.0089
4.0177,1.4204
1.7099,0.96794
2.5681,3.5905
1.1815,0.73831
0.86513,0.084866
1.0531,0.70169
0.8579,0.74543
1.6108,0.21212
2.2597,3.2566
7.2847,3.9963
7.2708,2.8735
1.1707,0.19429
0.96246,0.27669
0.2921,0.15323
1.1958,1.0983
1.6492,0.88897
1.6586,0.59429
0.86383,0.17695
0.53043,0.22337
1.0204,0.31321
1.4246,0.7599
0.72248,0.43397
2.0995,0.63359
1.3179,0.36365
1.598,1.2907
2.392,0.45328
1.5585,0.62921
0.72872,0.44624
0.42198,0.26052
1.7456,0.42391
1.2742,0.60943
5.4341,2.2148
1.7332,0.61042
26.714,11.204
2.9295,0.81546
6.3215,4.1615
8.806,6.0785
1.3311,0.91171
5.7022,6.1043
4.5646,1.1753
0.39014,0.21433
5.1375,6.6948
1.5912,1.4278
3.1549,1.8509
1.0327,0.42647
0.99444,0.80594
3.2016,0.62286
1.3029,0.24328
1.6958,1.5958
0.61783,0.45395
1.4495,1.6569
1.0442,0.31884
2.3884,0.29765
1.4464,1.2771
4.7701,1.9455
2.0032,2.1602
0.51761,0.34713
2.8406,1.1865
4.536,1.7312
4.9108,8.2353
0.89736,0.4423
1.6775,2.0027
1.9816,1.1986
4.1065,2.0723
0.92271,0.22137
8.2218,4.022
11.448,7.0285
1.1213,0.65848
3.0009,3.2141
1.2882,0.98414
1.1072,0.68732
0.76901,0.30227
1.4576,0.37614
1.8547,0.56326
4.5641,1.9303
0.5961,0.14179
2.6093,1.5545
11.479,27.593
2.8808,1.7632
0.43375,0.16544
17.56,33.279
3.8931,0.48752
2.3782,0.42302
1.6783,0.71896
3.1159,0.88403
2.4516,1.0316
10.866,6.4701
0.64148,0.29496
0.84326,0.71305
3.8814,3.0475
3.35,1.9002
1.1572,0.29971
1.839,1.8715
1.1045,1.0916
2.4005,1.1213
5.0208,5.3399
2.4161,2.4818
4.2041,1.2891
2.3735,2.5913
1.7703,1.699
1.0581,0.79532
1.8462,1.1902
1.6215,1.1508
5.4061,3.0107
2.8466,0.61212
1.8404,2.1128
3.6964,0.96805
4.2314,1.8006
2.1335,1.3765
1.4877,1.7529
0.75499,0.25602
0.92843,0.5498
1.1652,0.36689
0.87438,0.66043
0.78498,0.49025
0.74477,0.31328
1.7161,1.2346
3.6016,0.88403
2.038,2.1298
1.6479,0.44733
0.64532,0.3779
2.7296,0.90828
3.5905,0.60675
1.4021,0.7003
3.129,1.8101
3.5965,5.7296
2.2009,0.79643
0.46249,0.31391
2.0288,2.2408
3.2494,0.72901
0.5198,0.33858
2.8652,2.4263
2.4605,2.3415
4.3539,0.61791
0.53268,0.27623
0.94064,0.5246
3.6669,2.9049
1.8009,1.7858
2.1347,2.1355
0.63808,0.33797
2.4498,1.9627
0.53121,0.34498
3.5698,2.9533
1.5045,1.5929
8.0701,1.5975
1.7631,1.5234
1.4644,0.82207
1.5514,0.79843
1.468,0.88909
0.66176,0.14248
0.74923,0.35727
5.0468,2.6632
2.2007,2.7394
13.532,1.7076
1.4676,0.55116
1.5139,0.66618
0.54046,0.34657
4.4887,5.5146
1.9322,1.88
5.4685,1.7865
5.7551,2.471
3.3982,1.4032
0.60395,0.19101
1.0515,0.90871
1.722,1.9767
0.31251,0.14748
5.2727,1.4576
0.93817,0.85195
0.63623,0.46306
1.2884,0.24332
2.2362,3.0095
1.4307,1.2505
4.3664,7.2297
1.3168,1.0603
1.9118,1.677
1.2058,0.44853
1.3808,0.58998
3.3795,3.116
0.33244,0.13958
0.44591,0.24525
3.1125,2.4061
1.3547,1.2293
1.5585,0.26198
1.0415,0.24749
1.441,1.7249
2.6738,0.37911
0.6327,0.077075
1.5484,0.33702
1.1141,0.52811
2.9561,4.1866
0.99939,0.50649
1.6782,0.79154
2.6064,0.23542
0.59127,0.18799
4.0057,0.84267
2.1902,1.3103
3.3106,1.3928
1.4634,0.64997
0.78933,0.20275
2.6712,0.86359
14.087,3.3089
4.913,2.0077
1.3205,0.52457
1.0506,0.27998
1.3004,0.9794
0.62211,0.25734
1.5068,1.1509
1.1759,1.2543
1.1955,0.26279
1.4555,1.3568
0.65948,0.24745
0.65478,0.20039
0.8975,0.49801
7.6374,5.3478
2.8463,3.6683
0.55968,0.27577
1.5584,1.8251
2.4823,1.5245
1.4468,0.60095
1.6748,1.932
1.5659,0.96423
3.1173,1.0559
0.41395,0.22451
1.227,0.8397
0.68318,0.45632
2.0976,2.335
1.8083,0.39336
0.69603,0.15691
1.1442,0.88975
1.4299,0.53551
0.83579,0.37052
0.56916,0.16159
5.7959,4.878
0.52978,0.14063
2.4617,1.9905
12.518,9.1776
4.8678,3.0884
0.68854,0.53459
1.1519,1.2104
1.6686,0.76831
2.3478,0.96666
1.4224,0.89622
3.197,0.38825
0.99952,0.64399
1.7628,1.3691
5.3464,8.2063
4.0209,2.6242
2.3103,1.4132
0.99707,0.734
0.70304,0.44306
6.9162,2.9438
6.1354,3.8202
0.94621,0.4511
0.54456,0.37887
3.5471,1.0737
5.1938,1.069
1.9731,0.61781
2.4542,3.2434
1.5103,1.7852
2.5518,1.5181
1.1106,1.0053
1.1292,0.76237
1.7623,1.5115
2.601,1.2578
3.524,5.6108
1.1385,0.56659
0.63533,0.32967
1.0466,0.63868
0.53401,0.18394
1.7434,0.86517
0.7067,0.51619
2.8324,1.7206
1.6628,0.80209
6.7762,0.81911
2.7711,0.66813
4.7802,2.1887
1.9046,0.70306
2.1979,0.62325
8.3253,1.8525
0.72123,0.35399
3.3533,1.577
2.4838,0.42761
1.0264,1.038
0.12329,0.027568
1.5413,0.43118
2.6286,3.1337
4.8022,0.84333
0.25372,0.11915
3.6663,3.0812
2.6135,2.1492
3.3321,0.93248
3.4428,3.1345
1.5221,1.7735
5.4284,1.384
1.9896,1.5755
2.4527,0.58002
0.6613,0.36493
5.5113,4.0682
0.30686,0.14607
0.61438,0.18512
1.3423,0.94069
1.404,0.88069
8.1334,8.5029
0.78025,0.28259
1.7764,1.7822
4.7051,3.3049
2.3544,1.8245
2.1387,0.72818
2.1119,0.46781
0.63246,0.12729
1.2947,0.64055
2.1406,1.364
2.9179,1.302
1.0883,0.74689
6.0685,3.0776
0.60184,0.39931
1.6877,0.53119
3.2128,1.3075
1.3404,0.79219
2.0414,0.86918
1.4228,0.71158
1.2567,0.48791
2.4766,0.57684
0.96781,0.64653
2.3362,2.5889
6.9423,2.8199
0.50119,0.25554
0.74345,0.24754
1.6599,2.053
8.0111,8.0189
11.996,8.2472
1.9312,1.5742
17.297,4.5522
7.1028,8.1653
0.6671,0.37164
0.55547,0.26165
0.58881,0.38588
0.51427,0.28401
1.9905,1.1829
2.5185,3.7879
0.79392,0.65101
1.8515,0.96932
1.9583,1.9706
1.4289,1.6918
3.3563,1.8117
0.73874,0.56271
1.1834,1.1991
1.1968,0.78255
5.7667,1.007
2.568,3.2434
4.7269,1.8662
2.4465,0.74521
3.1852,0.9947
3.495,5.0316
0.98138,0.37523
0.97532,0.4129
1.4964,1.4392
1.8757,1.5566
1.4008,1.4772
0.86776,0.52945
1.0898,0.35148
1.3506,0.92912
0.69597,0.20412
1.0298,0.77062
1.0164,0.61587
1.4896,0.6657
2.1546,2.8059
2.3086,1.9785
4.2677,4.4704
0.6396,0.30887
2.9536,0.27853
1.8182,1.3033
0.79794,0.6125
1.4294,0.78933
1.6579,0.78528
1.4288,0.47238
0.57858,0.4257
1.2659,1.3471
2.5542,1.5929
6.1496,3.7034
2.1415,0.91071
0.55162,0.34159
4.4173,2.0523
0.7525,0.29937
3.0873,2.134
1.5064,1.5186
1.2294,1.2583
2.7649,0.89293
1.1478,1.0635
2.2172,1.8807
2.3663,1.3193
2.8462,0.89297
0.95161,0.18554
2.982,3.1628
4.3095,4.5194
2.855,1.9044
1.6081,1.4146
3.7203,2.085
0.7921,0.40864
1.4943,1.6458
2.8357,2.8185
1.9841,0.39764
0.71161,0.57423
12.035,1.2864
1.2,0.15932
1.4517,1.0289
0.66747,0.36683
1.4338,0.57643
3.12,2.6267
3.2543,2.4824
0.81585,0.18771
1.3206,0.85714
0.54948,0.35859
1.9055,1.2659
7.0808,3.6709
1.8261,2.1935
1.172,1.0093
2.4223,0.75776
0.4596,0.30062
1.5201,0.47859
1.1334,1.0294
3.3565,2.6278
13.439,16.328
1.0438,0.5847
1.2769,1.2146
1.6402,1.251
3.999,0.59932
1.8383,0.7031
2.2211,0.84014
0.51801,0.25877
3.4164,1.8252
1.0565,0.43123
0.22967,0.10069
0.72445,0.44987
0.90931,0.31456
9.0925,1.7133
3.1398,0.86691
5.5068,0.78228
5.413,1.9028
3.2065,0.56446
0.40791,0.20847
0.70141,0.39496
1.2283,0.77057
2.0599,0.32688
0.56412,0.26632
1.1278,0.95664
1.6244,0.72403
1.4901,0.6389
1.776,0.37911
2.0021,0.69381
9.4431,4.2074
1.5654,0.6412
2.5648,2.1135
0.93184,0.49676
1.2828,0.35278
2.1306,0.8805
0.58852,0.35926
4.1861,7.7725
6.8217,4.3652
1.2046,0.58435
3.9973,0.99133
0.14941,0.05259
6.9074,1.2832
4.2939,4.4681
1.5559,0.50782
1.0644,0.6179
1.1056,0.96014
1.2455,0.34095
0.58427,0.34187
8.9703,3.483
1.3559,0.29105
3.5943,1.5714
0.74575,0.31801
1.4269,0.51558
1.6111,1.8161
4.9563,1.6835
1.0707,0.64645
4.2474,5.4442
0.92494,0.64589
5.9314,2.6909
0.39962,0.11815
1.6277,0.62737
4.1066,3.8907
1.4176,0.95819
0.16868,0.04718
3.5783,1.3454
0.92863,0.85476
1.7813,0.89845
1.321,1.1738
1.2406,1.2039
1.2894,0.4661
0.53649,0.36416
0.31825,0.14094
0.56197,0.21034
6.3699,4.3506
1.0112,0.53269
1.9057,0.92809
4.1412,3.761
2.4471,2.1884
1.5277,1.7247
2.2323,3.2602
1.9636,1.4032
4.4327,1.1131
2.1969,2.6118
1.0316,0.59704
2.835,1.0615
6.9458,4.9002
2.3358,2.3867
1.9209,1.5244
1.2752,0.79331
8.0102,5.3093
5.1078,3.6168
1.0612,0.19629
4.972,5.5206
1.3338,0.75186
1.0794,1.0828
1.508,1.7402
1.8783,2.2483
2.3697,1.0287
4.8928,2.4705
0.29642,0.099574
4.8458,0.97899
2.269,2.2428
1.7375,1.6337
3.4979,2.5005
2.4058,0.60991
0.81096,0.55193
3.7224,3.1997
0.42954,0.14381
3.5816,3.6964
3.5571,1.2661
1.3999,1.5569
1.9439,0.68551
3.2584,1.6383
3.0655,3.4487
1.9493,1.6156
2.6106,2.0335
3.4127,0.92364
4.1453,2.5856
6.8803,12.589
1.5155,0.63861
1.2895,1.3805
1.5457,1.7403
11.031,1.0263
6.2126,2.896
2.3232,0.72747
1.8706,2.0325
1.3306,1.3107
2.4338,1.432
0.91768,0.69702
4.3761,1.2568
0.77611,0.43157
7.103,1.2904
0.77976,0.58362
3.0114,2.2076
1.506,1.4469
1.4447,1.514
1.3311,0.55474
5.042,4.2602
2.2213,1.0625
0.66277,0.37754
0.9153,0.31479
0.30195,0.13846
8.8993,6.4462
1.2846,0.66901
1.6005,1.5562
0.61661,0.27565
1.0097,0.18881
2.5848,0.93332
0.94924,0.31611
2.2992,1.3814
0.6471,0.44888
1.8633,1.0417
0.98444,0.20885
1.153,0.67773
0.84933,0.15879
0.48959,0.18492
1.0221,0.22248
4.0388,2.09
0.97178,0.45663
3.2259,1.0315
4.0272,0.8433
2.4479,2.4205
0.80673,0.43371
4.3713,4.7594
0.64642,0.45291
2.2529,1.4914
0.5568,0.17006
8.4162,4.2269
1.3462,0.91373
1.595,0.57857
4.7666,6.249
1.9412,0.72897
1.2093,0.89425
2.573,1.6524
2.4342,0.53411
1.0975,0.84429
2.4447,1.4202
1.6857,0.74541
1.6603,0.30529
1.4766,1.5642
5.2713,3.5621
1.1182,0.67741
0.97422,0.45388
0.46837,0.22033
2.9779,3.2977
2.0701,0.88656
3.8527,2.1379
1.4412,0.44654
3.0996,1.7261
2.6948,3.3032
0.84055,0.19339
1.594,0.92084
2.8313,2.8483
2.9109,0.99863
0.57381,0.18522
2.8346,1.4703
1.9365,0.61862
4.7861,1.9894
1.0148,0.74209
0.72322,0.46536
2.8766,4.1884
4.0393,0.6363
1.3921,0.74815
1.536,1.0447
0.85633,0.62294
1.2505,0.85299
2.7396,2.2858
1.554,0.64331
1.5568,1.6503
0.83226,0.53301
0.84308,0.76033
0.52243,0.36457
0.38413,0.14188
5.9652,1.9529
7.527,4.3483
5.4746,2.068
1.7791,1.1309
2.9809,2.3405
3.3883,3.5753
0.80076,0.64894
1.0285,0.81439
0.74616,0.19992
5.5297,5.0517
0.85371,0.40554
7.5349,11.557
7.5613,3.2637
0.5882,0.43928
0.97199,0.7784
1.7159,1.0956
2.1059,0.70629
0.37895,0.13098
1.0799,0.74406
0.56972,0.23192
2.6876,1.1781
1.8613,2.5069
2.1603,0.34479
0.87257,0.25339
4.7768,1.2781
0.79457,0.3619
5.8105,3.1544
2.0208,0.73552
0.60998,0.41451
0.61433,0.46794
2.6405,1.2102
1.897,0.85305
2.0187,1.5637
0.78368,0.179
1.2828,0.78336
4.3753,2.6275
2.2455,0.27469
0.77148,0.64131
1.3019,0.71091
2.784,2.3088
0.30786,0.16343
1.4217,0.34311
2.5727,2.6429
1.1973,0.58533
1.621,1.4111
2.0653,0.23403
2.0846,1.4639
2.3427,1.8859
2.7818,2.1996
0.94056,0.73697
2.1082,0.94071
17.557,3.705
22.631,7.411
5.7052,4.2333
0.5717,0.108
5.9442,3.1569
10.329,5.4529
2.2114,0.96948
1.08,0.3822
1.3508,1.3062
1.8644,1.442
0.36397,0.10435
1.9065,0.27946
0.9994,0.73286
1.4487,0.94198
0.24811,0.076071
5.2131,2.0366
0.38562,0.2304
1.8777,1.2618
2.0001,2.5899
2.3528,1.21
2.5589,2.2846
1.211,1.0753
0.98149,0.50917
2.4987,0.89581
4.6788,0.83147
5.9548,13.152
2.3566,0.69107
2.4697,3.4284
2.6997,0.40281
1.4547,1.6521
2.6674,0.67126
1.818,1.8199
2.0234,1.0518
1.9121,0.73117
0.34898,0.16211
2.195,2.1946
0.82751,0.74995
3.8778,5.3396
5.0925,2.4774
2.2348,1.6903
2.8811,1.1366
3.9105,6.516
1.0069,0.55769
1.7043,2.0531
6.3185,1.3624
0.95444,0.28241
3.3155,2.9327
1.426,0.86407
2.0871,0.45076
5.4261,1.1
1.826,1.2721
0.91908,0.55649
2.1614,0.38659
1.2133,0.39144
4.0057,2.3457
1.6183,1.8706
1.7924,0.90425
0.99959,0.32859
1.2102,0.19814
0.9019,0.35555
2.07,1.1156
1.5579,1.2392
1.7079,1.5597
10.692,8.974
0.58573,0.098661
1.7004,1.3184
1.2371,0.66119
1.9125,2.235
5.2289,1.3037
1.0249,0.60233
0.53638,0.36954
3.6968,1.818
1.9203,1.0193
0.67268,0.30405
4.3713,3.0973
6.7886,10.587
4.5879,6.417
2.7746,1.6994
0.39087,0.16182
2.1009,1.0317
1.0589,0.79951
2.2596,1.2768
0.23142,0.066413
0.80154,0.40648
3.4536,3.4839
4.3066,4.3798
3.973,0.66603
1.2207,0.43323
6.194,13.368
4.0053,3.4087
1.6024,0.76721
0.61455,0.43234
6.1358,1.7209
0.80944,0.60683
4.0865,0.72853
1.1626,1.0961
3.4642,3.2941
0.5468,0.34584
0.19648,0.073422
2.0489,0.68513
5.5366,3.2632
1.0713,0.12344
1.092,0.88353
0.28754,0.10615
2.4662,3.8159
1.6963,0.61365
2.0627,0.69192
0.80414,0.65203
3.8708,2.9998
2.886,3.9417
2.2067,0.99717
2.2121,1.9736
1.312,1.2534
1.067,0.299
23.19,6.3374
2.1418,3.1237
1.3503,1.437
4.7724,0.84775
0.86679,0.36855
0.96614,0.58291
1.6828,0.76491
0.4324,0.25168
1.5254,1.3798
5.9093,2.8297
1.5505,1.7131
1.8835,0.37577
2.4768,2.2294
0.96896,0.9239
0.75081,0.2262
3.6475,2.1527
10.425,5.0224
2.4023,1.8815
0.86053,0.24206
2.1562,1.9319
1.8662,1.0744
1.1048,0.28504
3.3827,2.6719
0.4588,0.10122
2.4449,1.2353
0.59962,0.25945
1.2932,0.62672
0.49899,0.27038
0.86773,0.73444
1.9898,0.43039
4.6445,0.80124
4.3048,2.8898
4.0613,5.6754
0.4762,0.31018
1.7897,0.8237
0.90397,0.32043
3.3412,1.8519
1.611,0.55568
4.5866,3.6921
5.9525,1.4747
0.74171,0.55242
4.7236,8.1271
1.4798,1.2173
10.229,5.1151
1.1709,0.55429
4.5247,1.4846
1.0316,1.0468
0.57769,0.16491
9.4264,5.0332
0.53311,0.29054
4.4044,2.3407
0.26118,0.10498
2.3766,1.0017
1.2664,1.0421
3.9732,3.2006
0.87638,0.31403
0.4284,0.21828
2.1285,2.2158
3.2774,3.8443
4.4642,2.9747
1.1607,1.0566
0.61656,0.25888
4.4133,4.6982
1.0208,0.47944
2.3261,0.81902
2.6027,1.3177
3.3995,1.7772
1.6322,0.95251
4.0211,3.8983
1.7383,1.1538
3.7774,1.803
5.5958,1.4791
1.263,0.90677
4.3523,1.372
2.961,0.13335
2.3334,0.66242
1.8327,0.46919
3.4061,0.73446
2.1613,1.1033
0.50503,0.22999
1.1823,0.70873
2.2542,1.3114
4.629,4.8131
0.68962,0.11034
11.381,11.719
1.0419,0.40823
0.98335,0.7111
4.0105,1.9676
2.2948,1.138
5.9802,4.0902
1.2633,0.8114
2.7856,1.8997
5.4025,1.4447
1.8378,2.458
1.6107,1.3925
0.64889,0.16903
2.6108,1.7285
1.2512,1.0136
0.69852,0.57773
1.7337,0.29603
2.5107,3.9066
1.5181,0.70312
0.86337,0.36806
1.678,1.7479
1.3768,1.0971
2.0524,1.0895
3.0286,0.84781
0.87521,0.26601
2.2221,0.95118
5.7483,7.6811
1.1327,0.50128
1.261,1.091
2.2329,1.0113
4.1199,2.3132
3.1119,5.4156
6.755,2.0508
14.282,1.8268
2.8351,3.6717
0.49462,0.3145
1.3821,1.6028
2.8472,1.3564
2.1763,2.3447
1.1784,0.74217
0.71026,0.2769
2.5667,3.3499
3.8193,3.7088
0.75261,0.10598
1.8829,1.8786
6.1858,1.2507
5.0726,5.2599
0.9883,0.98131
1.5084,0.12452
1.8881,0.9899
0.32374,0.14323
1.3727,0.58866
2.5677,0.61057
2.334,1.2267
1.9068,0.42596
4.8396,1.2531
1.9786,2.1076
0.63933,0.46574
1.4509,0.92858
2.1331,2.6379
7.6313,0.78352
0.72935,0.15644
10.391,5.162
2.8824,1.7517
0.98209,0.96758
0.63173,0.39799
1.9747,1.5459
1.9794,1.4106
1.7791,1.3821
4.6233,2.1039
2.2256,2.2433
1.6849,0.67318
2.9095,2.7091
0.34913,0.12442
2.1758,0.27325
5.6553,5.4289
0.69092,0.42608
1.6788,0.88808
1.4987,0.88011
0.5249,0.19281
1.9188,1.2026
4.5632,3.2006
1.3733,0.63614
2.3354,2.0129
0.36784,0.18004
0.47465,0.089915
1.5133,1.3668
0.78112,0.51219
0.27537,0.091955
3.4377,2.5062
0.59656,0.14615
1.9113,0.54477
3.9733,2.6554
5.142,1.5245
2.3793,2.8652
3.572,2.0286
0.94487,0.81578
0.86156,0.24324
0.83846,0.73836
2.2514,0.58636
1.1936,0.71219
2.2656,1.7127
3.1197,1.6366
1.8635,1.6353
2.0439,0.57505
5.3997,1.4654
0.6229,0.40751
6.5031,11.449
2.0038,2.3784
2.4229,1.6162
1.1801,0.87791
19.776,2.4177
3.4256,1.5164
1.8334,0.9474
2.4203,2.7117
0.5866,0.18337
5.4867,1.1012
1.9685,0.31045
1.1273,0.35511
0.63572,0.41354
1.5247,1.508
2.8249,2.4633
3.2439,1.652
0.99236,0.70283
3.626,3.3414
1.5421,1.5766
6.6399,8.8333
5.6488,1.4266
1.3704,0.67248
0.65836,0.2285
3.4116,1.5093
1.3273,0.38705
0.82289,0.63988
1.0884,0.42294
1.4471,0.44577
0.98142,0.30391
4.2106,3.0787
2.1184,2.1461
1.3574,1.2916
1.479,0.84999
1.1663,1.1472
24.891,3.074
0.60928,0.3991
2.7734,1.0725
0.49597,0.27196
2.3407,1.5988
3.5748,2.1031
4.3671,2.1187
1.1627,0.66477
5.0626,5.189
3.4836,2.1382
0.91344,0.39181
1.6084,1.3494
1.3774,1.4043
0.47776,0.22522
2.1295,0.64011
0.74357,0.6394
2.5763,1.6919
1.1147,0.56245
1.3847,0.63743
1.3644,0.38814
1.3401,0.91046
1.4095,1.1682
2.131,1.2238
1.5291,0.46248
0.57009,0.26649
9.22,1.7019
0.54766,0.2215
0.62985,0.41359
2.3021,0.30296
2.837,1.3571
0.45944,0.21268
4.0352,2.8814
3.55,2.484
1.2337,0.99011
2.8987,1.2615
1.7162,1.423
3.4142,1.7613
0.98004,0.49911
3.1017,1.2043
7.8635,4.1048
1.0276,0.20742
1.2829,0.2272
0.39055,0.12826
0.74083,0.20082
0.48188,0.091521
38.956,3.8719
4.1429,3.1745
0.56865,0.35485
1.874,0.28147
2.5054,1.4322
0.68069,0.35723
6.453,2.5072
2.4847,2.4106
0.92387,0.49624
0.88788,0.41708
2.459,1.6058
0.85523,0.45813
0.6265,0.077336
2.3531,1.5871
1.8387,1.4092
2.3287,0.55041
1.3029,1.0787
2.8065,1.9961
1.2242,0.56169
1.0009,0.28724
0.2835,0.12457
2.4011,0.4632
7.0021,2.8432
2.2546,1.8755
0.61716,0.33207
2.2843,0.9534
1.01,0.41983
7.4346,5.7526
1.2375,0.51043
1.982,1.8045
5.4127,1.7158
2.4893,0.42657
1.643,1.6966
1.5773,0.73754
2.959,1.5234
2.1887,1.7049
1.8797,1.4508
7.4867,0.9638
2.1573,0.82438
3.904,1.7584
0.82424,0.61029
3.4414,0.30001
1.3588,0.97632
1.7373,1.8361
1.6348,2.0867
24.505,10.271
0.31351,0.1519
3.1619,2.3152
1.6434,1.305
0.54354,0.27422
2.8192,0.84217
1.6327,1.0596
3.0671,1.3826
1.1841,0.52999
0.99054,0.53462
1.4764,0.35066
2.5132,3.2783
1.039,0.94306
1.6897,1.5204
0.51642,0.11381
1.0352,0.92118
1.3165,0.97075
2.6775,1.3919
7.2459,1.1623
1.5971,1.7214
0.59413,0.28433
0.76758,0.6421
1.0054,0.24308
1.3844,0.70176
4.5628,2.947
3.6847,3.9525
4.2,1.612
1.5465,0.87191
1.5007,1.5813
1.3113,0.13192
1.7895,1.3453
1.287,1.0488
2.2687,0.51987
2.9215,3.9723
0.88295,0.72493
1.2941,1.2093
3.9483,0.62971
1.3246,1.2753
1.0908,0.22285
1.8654,0.38305
1.8455,0.27232
5.4349,1.5556
0.50306,0.25584
2.6377,2.4395
0.84315,0.38791
1.2016,0.89217
1.4664,0.88581
2.1117,0.63162
1.8028,1.0564
0.90818,0.21894
1.4819,0.95794
3.6854,1.2727
0.97499,0.94766
0.60556,0.25446
6.6148,5.6266
0.74821,0.56966
0.86784,0.31335
1.9266,0.40012
0.69373,0.36453
3.1898,1.7891
1.5956,1.8353
3.4333,2.8524
1.5497,1.8222
4.1602,1.0729
1.2977,0.52523
0.92,0.4137
0.69656,0.45643
1.0603,0.49518
3.0752,1.4565
1.6329,0.68073
0.82379,0.5059
0.44983,0.10288
3.3573,1.8967
4.4112,2.1311
0.71748,0.20305
1.233,0.8601
0.88507,0.45279
0.84938,0.64769
0.70883,0.28563
2.7104,1.4326
0.3756,0.17627
1.4261,0.66887
1.9547,2.296
2.704,3.55
0.79081,0.40778
2.9915,1.4277
2.5853,1.2027
9.1375,1.6669
1.2975,0.59482
0.93265,0.4151
2.1296,1.4176
1.5703,0.50983
1.7028,1.3214
1.4771,0.83417
0.77914,0.2878
1.5361,1.1906
1.2721,0.2236
1.6593,0.33725
0.38175,0.18537
1.4406,0.58425
1.9181,1.9874
1.1206,0.89576
2.4369,0.84972
4.2119,3.8844
1.9785,0.15607
2.1364,2.0415
1.1585,1.2405
1.565,0.36649
2.3766,1.6024
3.6161,1.8461
1.5579,0.81384
2.7713,1.2565
0.87691,0.17192
9.9658,2.02
1.1986,0.22735
4.2782,3.4209
1.0876,0.51026
0.91086,0.33548
1.2766,0.73491
2.4911,2.9793
6.1573,2.3502
2.5407,0.71396
1.2211,0.69904
3.7593,2.0778
1.5175,0.48134
3.131,0.88177
0.71536,0.24991
1.3015,1.4618
4.1346,2.9993
1.9573,0.47029
0.67243,0.37937
2.983,1.6172
0.59947,0.40717
0.97444,0.72154
1.7394,1.4567
1.1155,0.81355
2.8214,0.61398
1.0642,0.23502
0.98399,0.17803
2.0624,0.4838
2.088,1.9486
1.7958,1.907
1.8158,1.2742
0.26117,0.12771
1.9141,0.62048
2.5267,2.4371
7.2637,6.3309
0.45674,0.29708
1.717,0.9248
2.4997,1.5508
7.8663,2.4282
3.3091,2.5625
1.6591,1.1246
9.689,3.2063
0.87748,0.68499
1.3379,1.4185
0.92043,0.67313
0.39652,0.17461
0.82859,0.34565
4.9986,6.3279
0.53963,0.1815
1.316,0.49443
1.2909,0.37944
1.8195,1.5158
1.1054,0.93023
4.7813,2.4062
1.2791,0.26673
2.4761,0.49812
0.2724,0.10739
1.1535,0.28571
0.77591,0.53982
0.8154,0.60419
1.0563,0.71845
3.8545,2.0296
1.0632,0.68618
1.9009,1.4321
0.73973,0.57414
0.95018,0.45117
1.2658,0.55639
7.8318,9.2345
0.92782,0.33947
0.76037,0.57426
2.1287,2.3265
0.62004,0.31475
1.4391,0.85058
9.3519,1.0132
1.057,0.66753
1.1186,1.0933
1.1452,0.42787
0.84271,0.5269
1.7094,0.84714
1.4468,1.3525
3.5626,0.51388
2.568,1.0115
5.3957,5.2646
7.1756,4.082
10.165,12.944
5.1171,4.2983
0.89166,0.70194
2.0853,0.56464
2.5979,1.5628
0.80869,0.24518
0.31684,0.15131
1.435,1.5691
1.4864,0.57322
1.9932,1.1802
1.2198,0.77377
2.6025,0.44468
0.93,0.77442
4.6707,2.9004
0.78142,0.44442
1.0935,0.161
0.81672,0.44365
7.0676,3.732
2.1176,2.4918
1.4504,0.52697
2.1157,1.6421
0.76744,0.31013
1.6806,0.9839
0.86719,0.38056
0.87362,0.68372
1.7271,2.0914
1.8492,0.89358
1.1629,0.34911
1.7234,1.172
0.92115,0.71159
2.0762,1.1933
1.0155,0.65616
5.4305,2.419
2.1713,0.84171
5.0206,1.8467
0.50757,0.093213
3.5702,3.2537
0.56165,0.37373
2.4644,1.6427
